home_stadium_distance_km,away_stadium_distance_km,home_fix_1,home_fix_2,home_shots_1,home_shots_2,home_shots_against_1,home_shots_against_2,home_scored_1,home_scored_2,home_relative_shots_1,home_relative_shots_2,home_relative_goals_1,home_relative_goals_2,away_fix_1,away_fix_2,away_shots_1,away_shots_2,away_shots_against_1,away_shots_against_2,away_scored_2,away_relative_shots_1,away_relative_shots_2,away_relative_goals_1,away_relative_goals_2,home_ranking,away_ranking,home_precipitation,home_wind_speed,away_precipitation,away_wind_speed,stadium_precipitation,stadium_wind_speed,home_stadium_temp_avg,away_stadium_temp_avg,home_stadium_wind_speed,away_stadium_wind_speed,ranking_diff,stadium_temperature_avg,home_temperature_avg,away_temperature_avg,day_sin,day_cos,result
-0.2712598803862642,-0.397932026731491,-0.2607655502392343,0.6134831460674158,0.875,-0.14285714285714285,-1.2857142857142858,-0.8571428571428571,-0.5,1.5,1.5762587284086735,0.5131059245960504,-0.5,2.0,0.28850855745721365,2.533007334963322,-0.2857142857142857,1.0,-1.0,-1.0,3.5,0.6290566037735846,1.278553526673827,1.5,4.0,-0.22,-0.5370370370370371,0.0,1.172413793103448,0.0,1.1573033707865166,0.0,1.1704545454545452,-0.46341463414634143,0.1679999999999997,-0.39189189189189194,-0.7260273972602735,0.3541666666666667,-0.011494252873562974,0.14835164835164813,0.698564593301435,-0.2993631229733582,-0.9541392564000488,2
0.6201369132466815,0.39183444574357074,0.06459330143540487,-0.4696629213483164,-0.875,-0.8571428571428571,-0.2857142857142857,0.2857142857142857,0.0,0.5,-0.6806321205439175,-0.9504488330341114,0.5,0.0,-1.4229828850855748,-0.04400977995109966,-1.0,-0.14285714285714285,0.7142857142857143,-0.875,-0.5,-1.2909433962264145,0.7672753311851056,-1.5,0.0,-0.42,0.18518518518518517,0.0,0.6551724137931033,0.7058823529411765,-0.11235955056179772,0.0,-0.26136363636363624,0.6991869918699185,0.07999999999999986,0.7027027027027023,-0.547945205479452,-0.6666666666666666,0.06896551724137948,-0.5604395604395607,0.36842105263157904,-0.2993631229733582,-0.9541392564000488,0
-0.08723769983327037,-0.48187403584011695,-0.3038277511961737,0.34831460674157205,-0.5,2.0,0.5714285714285714,-0.8571428571428571,0.5,0.0,-0.6806321205439175,1.176301615798923,-0.5,0.0,-0.9559902200489002,-0.44498777506112486,-0.42857142857142855,-1.0,-0.5714285714285714,-0.25,0.5,0.0,-0.6885069817400644,-1.0,0.5,0.02,0.5925925925925926,0.0,0.7471264367816091,0.11764705882352942,-0.46067415730337086,0.2142857142857143,-0.27272727272727276,-0.19512195121951217,-0.35200000000000037,0.8243243243243242,-0.547945205479452,-0.6666666666666666,0.1724137931034483,0.5054945054945053,0.4162679425837322,-0.2993631229733582,-0.9541392564000488,1
0.33616487774470394,-0.3200056831158764,-0.8253588516746424,0.4292134831460676,-0.75,2.2857142857142856,0.8571428571428571,-0.8571428571428571,0.0,0.0,-1.0305034913634692,1.2161579892280072,0.0,0.0,-1.4229828850855748,0.022004889975548746,-1.0,-0.8571428571428571,2.4285714285714284,1.875,0.0,-1.5215094339622637,-1.2126745435016109,-1.0,0.0,0.34,0.7407407407407407,1.5714285714285716,-0.9310344827586206,0.0,0.4494382022471909,0.0,-0.056818181818181816,1.5528455284552845,1.0799999999999998,0.6216216216216215,-0.10958904109589025,-0.5,0.35632183908045995,-0.862637362637363,-0.6889952153110046,-0.4853019625310808,-0.8743466161445822,1
0.17142630990897825,-0.22103032961958374,-0.5645933014354081,0.14382022471910144,-0.5,0.0,-0.2857142857142857,-1.2857142857142858,-0.5,1.0,-0.19037118706357942,1.196768402154399,-0.5,1.5,0.7995110024449881,-0.5330073349633242,-0.14285714285714285,0.0,0.5714285714285714,-0.5,-0.5,-0.47169811320754707,0.3977801646974578,1.0,-0.5,-0.38,0.2037037037037037,0.0,-0.8965517241379308,0.0,0.5168539325842693,0.0,0.3295454545454546,1.5934959349593494,1.4,1.0405405405405403,-0.493150684931507,-0.6458333333333334,-0.9080459770114941,0.6813186813186809,0.6889952153110049,-0.4853019625310808,-0.8743466161445822,0
-0.2712598803862642,-0.4628545365829436,-0.129186602870814,0.08089887640449357,-0.375,0.0,-0.42857142857142855,-1.4285714285714286,0.0,0.5,0.05439176773245143,1.4689407540394976,0.5,0.5,-0.4009779951100239,1.2665036674816599,0.7142857142857143,0.14285714285714285,-0.2857142857142857,-0.625,1.5,0.47169811320754707,0.5968492660221981,-1.0,2.0,-0.56,0.09259259259259259,20.78571428571429,1.229885057471264,0.0,0.4157303370786515,20.78571428571429,1.227272727272727,-0.46341463414634143,-0.1600000000000003,-0.39189189189189194,0.19178082191780801,-0.7083333333333334,-0.48275862068965514,-0.3021978021978026,-0.6459330143540669,-0.4853019625310808,-0.8743466161445822,0
-0.10314101177495662,-0.17643231119949376,-0.28229665071770405,0.18426966292134822,-0.875,1.2857142857142858,0.42857142857142855,-0.7142857142857143,-0.5,1.0,-1.0407938257993383,0.9335727109515262,0.0,1.5,0.06601466992665073,-0.04400977995109966,0.14285714285714285,-0.5714285714285714,0.5714285714285714,-0.125,0.5,-0.290188679245283,-0.31578947368421045,0.5,0.5,0.1,0.14814814814814814,0.0,1.0229885057471266,0.0,0.1685393258426966,0.0,0.5909090909090909,-0.3495934959349595,-0.4160000000000004,0.12162162162162167,-0.273972602739726,-0.08333333333333333,0.3390804597701153,0.41758241758241726,0.6411483253588516,-0.4853019625310808,-0.8743466161445822,1
-0.2712598803862642,-0.2620633338231239,-1.0861244019138767,0.08089887640449357,-0.75,-0.14285714285714285,0.14285714285714285,-1.1428571428571428,-0.5,1.5,-0.7570746049246598,0.8976660682226213,-1.5,1.5,0.5770171149144251,0.843520782396086,-0.8571428571428571,0.0,-0.2857142857142857,-0.875,0.0,-0.7256603773584904,0.8353025420694591,0.5,0.5,0.14,-0.6296296296296297,0.14285714285714288,-0.3103448275862068,5.117647058823529,-0.4494382022471909,0.14285714285714288,-0.2954545454545454,-0.46341463414634143,-0.12800000000000014,-0.39189189189189194,-0.589041095890411,0.8333333333333334,0.6149425287356324,0.7472527472527469,0.24880382775119628,-0.651372482722222,-0.7587581226927911,0
-0.17493573124454617,0.13340334719442892,0.7392344497607636,0.5528089887640447,0.25,1.7142857142857142,-0.8571428571428571,-1.2857142857142858,-0.5,1.0,0.9048144064682105,1.496229802513465,0.0,1.0,-0.4889975550122256,-1.0440097799510997,0.7142857142857143,-1.4285714285714286,0.0,-0.125,0.0,0.2901886792452828,-1.4647332617257427,-0.5,-0.5,-0.62,-0.018518518518518517,0.07142857142857144,-0.06896551724137927,0.0,-0.12359550561797766,0.0,0.38636363636363635,-0.2682926829268293,-0.16000000000000003,0.13513513513513511,-0.1643835616438355,-0.6458333333333334,0.10919540229885091,0.1318681318681314,0.6028708133971292,-0.651372482722222,-0.7587581226927911,0
-0.14705011400820894,-0.06312196546330125,-0.5861244019138756,-0.02022471910112439,-0.25,-0.14285714285714285,-0.8571428571428571,-1.0,-0.5,0.0,0.6387357589121648,0.6904847396768404,-0.5,-0.5,1.0880195599022018,0.0,0.14285714285714285,1.0,-0.8571428571428571,-0.625,1.0,0.7075471698113206,0.8950948800572859,1.5,1.0,-0.4,-0.5555555555555556,0.0,-0.12643678160919536,0.7647058823529412,0.7303370786516852,0.0,-0.1477272727272726,0.09756097560975588,0.23199999999999993,-0.35135135135135154,0.3424657534246575,0.1875,0.5977011494252877,1.1098901098901097,0.019138755980861514,-0.651372482722222,-0.7587581226927911,1
0.5773936860420177,-0.20916822234752291,-0.9784688995215324,0.2651685393258418,-0.875,1.0,0.42857142857142855,-0.2857142857142857,-0.5,0.0,-1.0407938257993383,0.5522441651705567,-1.5,0.0,-0.5110024449877744,-1.0904645476772612,0.8571428571428571,-1.2857142857142858,0.5714285714285714,1.625,-0.5,0.06075471698113207,-1.5148585750089507,-1.0,-1.5,-0.36,-0.18518518518518517,11.142857142857144,0.13793103448275854,0.0,-0.29213483146067426,0.0,0.7840909090909091,0.36585365853658486,-0.11200000000000047,0.36486486486486497,0.5205479452054795,-0.1875,0.8505747126436781,0.4120879120879121,0.4354066985645933,-0.7907757369376986,-0.6121059825476627,1
0.8440597690049007,0.6656759182941511,0.19617224880382733,-1.3887640449438228,-1.125,-1.0,1.4285714285714286,0.7142857142857143,-0.5,-0.5,-1.5714810731348767,-1.2283662477558348,0.0,-1.5,-0.6234718826405868,-0.6674816625916873,-0.2857142857142857,-0.5714285714285714,-1.0,-0.375,0.0,0.6290566037735846,-0.11922663802363047,-0.5,-0.5,0.3,-0.2222222222222222,0.8571428571428572,-0.27586206896551707,1.352941176470588,-0.7640449438202246,1.0714285714285714,1.0795454545454546,-0.28455284552845506,1.2799999999999998,1.2027027027027026,1.452054794520548,0.5416666666666666,0.47126436781609216,0.6538461538461534,-0.7129186602870812,-0.7907757369376986,-0.6121059825476627,0
-0.2712598803862642,-0.16631206120498257,0.11004784688995062,0.9393258426966288,0.25,2.0,-0.8571428571428571,-1.2857142857142858,1.0,1.0,0.9048144064682105,1.5192100538599644,1.5,1.5,1.6894865525672376,-0.42298288508557397,0.7142857142857143,-0.2857142857142857,0.7142857142857143,0.75,0.0,-0.06075471698113207,-0.5506623702112423,1.0,0.0,-0.34,0.018518518518518517,0.0,0.4942528735632184,1.5882352941176472,0.7977528089887637,0.0,0.5,-0.46341463414634143,0.8399999999999999,-0.39189189189189194,-0.356164383561644,-0.3958333333333333,0.6839080459770118,0.8131868131868131,-0.27272727272727265,-0.7907757369376986,-0.6121059825476627,1
-0.2712598803862642,-0.13879414432750545,0.15311004784689003,-0.2651685393258438,0.25,0.5714285714285714,-0.7142857142857143,-0.5714285714285714,0.5,1.0,0.7486218302094818,0.5985637342908438,1.0,0.5,-0.09046454767726146,-0.977995110024449,-0.2857142857142857,-0.5714285714285714,0.7142857142857143,-0.5,0.0,-0.6290566037735847,0.0,-0.5,-1.0,-0.46,0.5925925925925926,14.214285714285714,0.7586206896551725,0.0,-0.5168539325842697,14.214285714285714,0.7613636363636365,-0.46341463414634143,0.9280000000000003,-0.39189189189189194,0.767123287671233,-1.1666666666666667,-0.5229885057471262,-0.34065934065934084,0.7272727272727273,-0.8978045395707417,-0.44039415155763423,1
-0.2712598803862642,-0.17557798726817253,-0.15311004784689003,-0.2449438202247194,1.0,1.1428571428571428,-0.8571428571428571,-1.4285714285714286,0.0,-0.5,1.1304667401690554,1.6064631956912032,-0.5,-0.5,0.44498777506112586,-1.6454767726161341,0.2857142857142857,-1.0,-0.2857142857142857,-0.375,-0.5,0.26943396226415095,-0.5968492660221983,0.5,-1.5,-0.22,-0.037037037037037035,1.0,0.9310344827586208,0.0,-0.6853932584269663,1.0,0.9318181818181819,-0.46341463414634143,0.32799999999999974,-0.39189189189189194,1.178082191780822,-0.20833333333333334,-0.3160919540229885,-0.14285714285714332,0.54066985645933,-0.8978045395707417,-0.44039415155763423,1
0.2579824367069805,0.0763996505964642,-0.7177033492822981,-0.060674157303371175,-0.875,-0.8571428571428571,-0.42857142857142855,-0.14285714285714285,-0.5,-0.5,-0.5692760014700476,-0.769479353680431,-0.5,0.0,1.0,-0.7775061124694376,1.0,-0.8571428571428571,-0.14285714285714285,0.625,0.0,0.48905660377358495,-0.9377013963480128,0.5,0.0,-0.24,0.2222222222222222,0.0,-0.2413793103448275,0.0,-0.9550561797752807,0.14285714285714288,-0.7272727272727273,1.9593495934959346,1.3920000000000001,0.2027027027027027,-0.4931506849315069,-0.5208333333333334,0.632183908045977,-0.873626373626374,-0.6459330143540669,-0.8978045395707417,-0.44039415155763423,0
-0.08723769983327037,-0.3728176469807158,0.19617224880382733,-0.28539325842696817,0.625,-0.42857142857142855,-0.2857142857142857,0.42857142857142855,0.5,0.5,0.5446527012127894,-0.598563734290844,0.5,-0.5,-0.9339853300733493,-0.3789731051344743,-0.7142857142857143,-0.5714285714285714,0.2857142857142857,-0.5,1.0,-0.8384905660377356,0.0,-1.0,1.0,0.02,-0.25925925925925924,0.0,0.045977011494253116,3.2941176470588234,-0.022471910112359664,4.357142857142857,-0.7499999999999999,0.11382113821138183,0.17599999999999996,0.5675675675675677,0.15068493150684925,0.2916666666666667,0.2298850574712644,0.7692307692307688,0.904306220095694,-0.8978045395707417,-0.44039415155763423,2
-0.19971653948461207,-0.08113228793962772,-0.15311004784689003,0.34831460674157205,-0.25,-1.2857142857142858,0.2857142857142857,1.0,-0.5,0.0,-0.3303932377802278,-1.6064631956912032,-0.5,0.5,-0.5574572127139361,0.2665036674816621,-0.8571428571428571,-0.42857142857142855,1.1428571428571428,-0.875,1.0,-1.2305660377358487,0.5968492660221981,0.5,1.5,0.86,-0.5370370370370371,0.14285714285714288,0.2413793103448277,9.588235294117649,0.438202247191011,0.07142857142857144,0.7272727272727273,0.2520325203252032,0.9839999999999997,0.17567567567567552,-0.4383561643835615,1.4791666666666667,0.9540229885057473,0.5879120879120873,-0.13397129186602855,-0.8978045395707417,-0.44039415155763423,2
-0.2547510196256857,-0.11028146837736576,-0.2607655502392343,-0.449438202247192,0.0,0.7142857142857143,-0.14285714285714285,-0.2857142857142857,-0.5,-0.5,0.11576626240352841,0.44883303411131065,0.0,-1.0,-0.42298288508557486,-0.5110024449877755,-0.42857142857142855,-0.5714285714285714,-0.14285714285714285,-0.375,-0.5,-0.3328301886792452,-0.11922663802363047,0.0,-0.5,0.2,-0.4444444444444444,0.0,0.2528735632183907,0.0,0.3370786516853932,0.0,0.12499999999999994,-0.24390243902439027,1.5360000000000003,-0.22972972972972985,-0.465753424657534,0.6875,-0.8333333333333331,-0.6208791208791211,0.8325358851674639,-0.9680771188662041,-0.2506525322587213,2
-0.2712598803862642,-0.3233950711563327,0.2822966507177019,-0.12134831460674235,-0.25,-0.2857142857142857,0.14285714285714285,-0.5714285714285714,-0.5,0.0,-0.25174568173465617,0.11956912028725314,0.0,0.5,-0.22249388753056293,0.7775061124694354,0.0,-0.2857142857142857,-0.5714285714285714,0.5,0.5,0.33283018867924496,-0.44754744002864294,0.0,1.0,-0.56,0.2037037037037037,0.4285714285714286,1.2988505747126435,11.588235294117647,0.9101123595505614,0.4285714285714286,1.2954545454545454,-0.46341463414634143,0.3199999999999999,-0.39189189189189194,-0.328767123287671,-0.8333333333333334,-0.7126436781609196,-0.5219780219780223,0.20574162679425823,-0.9680771188662041,-0.2506525322587213,1
0.3394674263174337,-0.2620633338231239,-0.8038277511961727,0.9191011235955064,-0.75,0.14285714285714285,0.0,-0.8571428571428571,0.5,1.0,-0.6806321205439175,0.6732495511669659,-1.0,1.5,0.24449877750611387,0.5550122249388729,0.42857142857142855,-1.0,-0.8571428571428571,-0.25,0.0,0.8384905660377354,-0.6885069817400644,0.0,0.5,-0.5,-0.6296296296296297,0.0,0.8620689655172413,0.29411764705882354,0.2808988764044943,0.0,-0.7727272727272726,0.6585365853658538,1.2320000000000004,1.5540540540540537,0.547945205479452,0.16666666666666666,0.9425287356321843,0.30219780219780185,-0.291866028708134,-0.9987165071710528,-0.05064916883871355,0
-0.14705011400820894,-0.45276001294323204,0.13157894736842032,-0.55056179775281,-0.125,-0.14285714285714285,-0.7142857142857143,-1.0,1.5,-0.5,0.5446527012127894,0.6904847396768404,1.0,-0.5,-0.8459657701711497,-1.0440097799510997,-0.7142857142857143,-0.8571428571428571,0.2857142857142857,0.0,-0.5,-0.8384905660377356,-0.6713211600429645,0.0,-1.5,-0.4,0.037037037037037035,0.5,-0.379310344827586,0.0,-0.7865168539325841,19.142857142857146,-0.38636363636363635,0.04878048780487786,0.3440000000000001,-0.36486486486486475,-0.2876712328767125,-0.4791666666666667,0.12643678160919558,-0.06593406593406609,0.9186602870813397,-0.9987165071710528,-0.05064916883871355,0
0.6386875070474994,0.23546009512805116,-0.3038277511961737,-0.6539325842696646,0.375,-0.2857142857142857,-0.42857142857142855,-1.0,0.5,-0.5,0.5446527012127894,0.5985637342908438,0.0,-0.5,-0.6234718826405868,-1.2665036674816599,0.14285714285714285,-0.7142857142857143,0.0,-0.125,-0.5,0.0,-0.44754744002864294,0.5,-2.0,-0.14,0.24074074074074073,0.6428571428571429,-0.21839080459770097,0.0,1.6404494382022465,0.0,0.011363636363636322,1.3577235772357716,0.11200000000000004,-0.13513513513513536,1.2602739726027394,-0.4375,0.3793103448275863,-0.7087912087912092,-0.09090909090909118,-0.9987165071710528,-0.05064916883871355,0
-0.10314101177495662,-0.32478777264986636,0.15311004784689003,-0.2651685393258438,0.125,-0.8571428571428571,-0.5714285714285714,0.2857142857142857,0.0,-0.5,0.5446527012127894,-0.9504488330341114,0.5,0.0,-0.0684596577017105,-0.5110024449877755,-0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,-0.7075471698113206,0.27533118510562105,0.0,-0.5,0.1,-0.018518518518518517,1.7142857142857144,-0.5632183908045975,1.823529411764706,-0.46067415730337086,0.0,0.8863636363636361,1.341463414634146,0.21599999999999997,1.3108108108108105,0.8493150684931505,0.10416666666666667,1.2298850574712648,0.11538461538461507,0.5550239234449761,-0.9987165071710528,-0.05064916883871355,1
-0.17493573124454617,0.00829095731480935,-0.5215311004784686,0.6943820224719094,0.0,0.42857142857142855,-0.7142857142857143,-1.0,0.0,-0.5,0.6210951855935319,0.9504488330341115,0.0,0.0,-0.2885085574572115,0.04400977995109966,-0.5714285714285714,0.0,0.14285714285714285,0.5,0.5,-0.6290566037735847,-0.2753311851056212,-0.5,0.5,-0.62,0.14814814814814814,0.07142857142857144,0.27586206896551746,0.0,0.7303370786516852,0.0,0.03409090909090917,0.48780487804878025,-0.24800000000000044,-0.09459459459459449,0.12328767123287675,-0.8333333333333334,0.6206896551724137,0.1098901098901095,0.6794258373205743,-0.9987165071710528,-0.05064916883871355,1
-0.013646861745503903,-0.01219639445099396,0.11004784688995062,-1.3887640449438228,-0.125,-1.0,1.0,2.4285714285714284,-0.5,0.0,-0.544285189268651,-1.4477558348294437,-0.5,-1.0,-0.11246943765281243,-0.6674816625916873,0.5714285714285714,-1.0,-0.8571428571428571,-0.5,-0.5,0.8935849056603772,-0.4883637665592553,0.0,-0.5,0.9,-0.3148148148148148,0.0,0.2528735632183907,4.705882352941177,2.3146067415730327,0.0,-0.43181818181818166,2.0325203252032518,1.368,0.43243243243243207,2.616438356164383,1.2708333333333333,0.9137931034482762,-0.6538461538461542,-0.39712918660287083,-0.9884683243281114,0.15142777750457667,2
0.0822297791227199,-0.2668456788655916,0.588516746411482,0.10337078651685266,1.25,0.42857142857142855,-1.0,-1.0,0.0,1.0,1.3101800808526278,0.9504488330341115,0.5,1.5,0.6430317848410758,-0.9559902200488981,1.0,-0.8571428571428571,-0.8571428571428571,0.25,-0.5,1.0290566037735849,-0.7955603293949157,0.5,-1.0,-0.34,-0.25925925925925924,0.0,0.022988505747126558,0.11764705882352942,0.29213483146067387,0.07142857142857144,-0.22727272727272727,0.9837398373983738,0.03199999999999989,-0.08108108108108103,-0.09589041095890424,-0.08333333333333333,-0.35057471264367784,0.8021978021978019,0.33492822966507174,-0.848644257494751,0.5289640103269624,1
-0.13272688166812008,-0.4382640144232029,-1.0430622009569372,1.471910112359551,-1.0,0.7142857142857143,1.5714285714285714,0.7142857142857143,-0.5,0.5,-1.4461595001837557,-0.05780969479353682,-0.5,1.0,0.24449877750611387,-0.09046454767726127,0.8571428571428571,1.1428571428571428,-0.7142857142857143,-0.875,0.0,0.8577358490566034,1.1675617615467235,1.5,-0.5,0.12,-0.2962962962962963,0.35714285714285715,0.482758620689655,0.4117647058823529,-0.5617977528089886,4.071428571428572,-0.3068181818181817,-0.1300813008130081,-0.6160000000000002,0.5540540540540537,-0.4657534246575343,0.4375,-0.1551724137931032,-0.2142857142857146,-0.0622009569377989,-0.848644257494751,0.5289640103269624,2
0.013079511714885679,-0.48586708013199165,1.499999999999999,0.14382022471910144,0.25,0.42857142857142855,0.14285714285714285,-0.8571428571428571,1.0,0.5,0.08526277104005879,0.7978456014362656,1.5,1.0,-0.7334963325183373,-0.24449877750611335,-0.7142857142857143,-0.14285714285714285,-0.8571428571428571,-0.5,0.0,0.0,0.3157894736842103,-0.5,0.0,-0.46,0.2037037037037037,1.8571428571428574,0.8620689655172413,0.0,-0.797752808988764,0.28571428571428575,-0.7613636363636362,0.0162601626016261,-0.12000000000000002,1.5405405405405403,-0.7260273972602738,-0.7291666666666666,0.5057471264367819,0.31868131868131855,0.15311004784689008,-0.72479278722912,0.6889669190756865,2
-0.22776407165000817,0.41921714436918617,-0.32535885167464135,0.36853932584269644,0.25,0.0,-1.1428571428571428,-0.7142857142857143,0.5,1.5,1.2796765894891586,0.44883303411131065,0.5,2.0,0.022004889975550966,-0.24449877750611335,0.2857142857142857,0.42857142857142855,-0.5714285714285714,-0.5,0.5,0.4966037735849057,0.5968492660221981,0.0,0.0,-0.54,-0.2222222222222222,0.0,-0.5172413793103448,0.8823529411764706,-0.40449438202247195,0.0,-0.6477272727272726,-0.16260162601626016,0.472,-0.2162162162162164,-0.43835616438356173,-0.3333333333333333,0.09770114942528753,0.04945054945054898,-0.54066985645933,-0.72479278722912,0.6889669190756865,0
0.615574839204865,0.2738169257221069,-0.3038277511961737,0.18426966292134822,-0.5,-1.1428571428571428,0.5714285714285714,1.2857142857142858,0.5,-0.5,-0.6806321205439175,-1.4689407540394976,0.0,0.0,-0.6454767726161378,-0.6454767726161363,-0.42857142857142855,0.0,0.14285714285714285,0.0,0.5,-0.49660377358490554,0.0,0.0,0.5,0.3,0.24074074074074073,0.8571428571428572,-0.7241379310344825,0.0,-0.2471910112359551,0.0,-0.5,0.024390243902439077,-0.19200000000000034,-0.14864864864864882,-0.42465753424657526,0.020833333333333332,-0.1149425287356322,0.37912087912087866,-0.13875598086124394,-0.72479278722912,0.6889669190756865,2
0.14918317298429096,-0.5248571906194948,1.1100478468899506,-0.5932584269662935,0.75,-0.8571428571428571,-0.5714285714285714,1.1428571428571428,0.5,0.5,0.810731348768835,-1.170915619389587,1.0,0.5,-0.35696821515892413,-0.7555012224938866,-0.14285714285714285,-0.8571428571428571,0.0,-0.125,0.5,-0.18867924528301877,-0.5968492660221983,0.0,-1.0,-0.48,-0.5555555555555556,1.6428571428571428,-0.379310344827586,0.0,0.595505617977528,0.0,0.4886363636363635,0.5691056910569106,0.208,0.6216216216216213,-0.5890410958904105,0.10416666666666667,0.770114942528736,0.1978021978021975,0.17703349282296663,-0.72479278722912,0.6889669190756865,1
0.18975526583954522,-0.20084112982820568,-0.7392344497607657,0.14382022471910144,0.0,0.42857142857142855,-0.14285714285714285,-0.8571428571428571,0.5,0.0,0.11576626240352841,0.7978456014362656,0.0,0.0,1.2665036674816628,-0.9339853300733494,1.7142857142857142,-1.0,0.8571428571428571,0.25,-0.5,0.2418867924528303,-0.9477264590046542,1.0,-1.5,-0.58,-0.42592592592592593,3.714285714285715,-0.3908045977011492,8.411764705882353,-0.2471910112359551,0.9285714285714287,-0.6704545454545454,0.3333333333333331,-0.024000000000000344,-0.0405405405405404,-0.21917808219178075,-0.14583333333333334,0.5229885057471265,0.12087912087912064,0.110047846889952,-0.5712682150947924,0.8207634412072763,0
0.0056786802009660626,-0.032675475465873564,0.43540669856459197,-0.4696629213483164,0.0,-0.42857142857142855,-0.2857142857142857,-0.14285714285714285,1.0,0.0,0.22197721425946346,-0.3166965888689408,1.0,0.0,0.9095354523227386,-0.46699266503667364,0.7142857142857143,0.0,-1.4285714285714286,-0.75,0.0,1.6509433962264146,0.6713211600429645,2.5,0.0,-0.38,-0.6666666666666666,0.0,-0.8390804597701147,0.0,0.12359550561797726,0.0,-0.5795454545454545,0.861788617886179,-0.20000000000000004,-0.1081081081081082,0.12328767123287651,0.3333333333333333,-0.1551724137931032,0.9065934065934066,0.3588516746411483,-0.5712682150947924,0.8207634412072763,2
-0.2712598803862642,-0.35188615226121545,0.11004784688995062,0.2651685393258418,-0.75,-0.14285714285714285,-0.7142857142857143,0.0,0.0,-0.5,-0.06798970966556399,-0.1795332136445242,0.5,0.0,0.3545232273838644,0.2004889975550115,0.7142857142857143,-0.14285714285714285,-0.2857142857142857,-0.75,1.5,0.47169811320754707,0.5968492660221981,0.0,1.0,-0.56,-0.46296296296296297,0.8571428571428572,0.47126436781609204,0.23529411764705885,-0.32584269662921345,0.8571428571428572,0.47727272727272735,-0.46341463414634143,0.5279999999999999,-0.39189189189189194,0.19178082191780824,-0.08333333333333333,-0.35632183908045956,-0.18131868131868156,0.6267942583732058,-0.3943558551133187,0.9189578116202306,1
0.06829327631161884,0.04953947284030029,-0.21770334928229704,0.14382022471910144,-0.25,0.2857142857142857,0.8571428571428571,-0.7142857142857143,1.0,0.0,-0.5825064314590223,0.5985637342908438,0.5,0.5,-0.5574572127139361,0.2665036674816621,-0.7142857142857143,0.7142857142857143,0.8571428571428571,-0.375,0.5,-1.0290566037735847,0.5968492660221981,-0.5,0.5,0.1,-0.07407407407407407,0.07142857142857144,-0.7241379310344825,0.8235294117647058,-0.011235955056179933,0.0,0.03409090909090917,0.06504065040650382,-0.04000000000000015,0.4864864864864864,-0.7260273972602738,0.16666666666666666,-0.2643678160919537,0.2637362637362636,0.36363636363636365,-0.3943558551133187,0.9189578116202306,2
-0.12284306858702057,-0.4169672450113909,0.2607655502392343,1.0426966292134834,-0.625,1.0,0.8571428571428571,-0.7142857142857143,0.0,0.5,-0.9033443586916573,0.858527827648115,0.5,1.0,0.4889975550122256,0.6674816625916852,1.4285714285714286,1.4285714285714286,0.14285714285714285,-1.0,0.0,0.47169811320754707,1.342642320085929,0.5,0.5,-0.48,-0.4074074074074074,0.07142857142857144,-0.4367816091954021,0.0,0.1685393258426966,0.0,0.3409090909090911,-0.2601626016260162,0.5760000000000001,0.5135135135135136,-0.5753424657534245,-0.0625,-0.2643678160919537,-0.08791208791208839,0.7320574162679424,0.39435585511331855,0.9189578116202306,2
0.4765293129671051,-0.25101371744508455,0.37081339712918493,-0.674157303370789,0.0,-0.42857142857142855,-0.2857142857142857,0.14285714285714285,0.0,0.5,0.22197721425946346,-0.4725314183123878,0.5,0.0,-0.6014669926650359,0.6430317848410745,-1.2857142857142858,-0.5714285714285714,0.2857142857142857,-0.75,0.5,-1.6173584905660372,0.2982456140350878,-0.5,1.0,0.36,-0.05555555555555555,0.0,0.6781609195402301,0.0,0.4606741573033704,0.0,-0.04545454545454549,0.3333333333333331,0.1519999999999999,0.4729729729729732,-0.1095890410958905,0.4166666666666667,0.1724137931034483,-0.1703296703296708,-0.2870813397129186,0.39435585511331855,0.9189578116202306,0
0.2382592496473656,0.27736145737615603,-0.3038277511961737,1.0831460674157303,-0.25,1.7142857142857142,1.2857142857142858,0.8571428571428571,3.5,1.0,-0.7243660418963614,0.23016157989228025,0.5,1.0,0.6650366748166269,0.8875305623471856,0.7142857142857143,0.5714285714285714,-1.0,-1.25,2.0,1.092452830188679,1.5664160401002503,1.0,2.5,-0.36,-0.6666666666666666,0.2142857142857143,-0.6666666666666664,0.0,0.5617977528089886,0.5714285714285715,0.27272727272727276,0.04065040650406489,0.20800000000000016,0.7027027027027025,-0.36986301369863,0.3541666666666667,0.10919540229885091,-0.07692307692307723,0.8229665071770336,0.39435585511331855,0.9189578116202306,0
0.4540397683550061,0.28068816647587447,0.41387559808612434,-0.7550561797752826,0.125,-0.7142857142857143,-0.7142857142857143,-0.8571428571428571,0.5,-0.5,0.6887173833149578,0.0,1.0,-0.5,0.8655256723716388,0.22249388753056243,0.42857142857142855,0.7142857142857143,0.0,-0.625,1.5,0.15735849056603754,0.8138202649480841,2.0,1.5,0.32,-0.2962962962962963,0.14285714285714288,-0.689655172413793,0.5882352941176471,-0.5056179775280898,0.0,0.318181818181818,1.1463414634146338,0.56,0.7837837837837835,0.2191780821917805,0.6458333333333334,0.9770114942528736,0.005494505494505183,0.13875598086124394,0.5712682150947923,0.8207634412072763,2
